5,0.0,0.0,0.14754098360655737,-0.319672131147541,0.3401639344262295,-0.5778688524590164,0.430327868852459,-0.8032786885245902,0.3729508196721312,-1.0,0.7540983606557377,-0.5245901639344263,0.9631147540983607,-0.2786885245901639,0.8729508196721312,-0.19672131147540983,0.7540983606557377,-0.22131147540983606,0.7827868852459017,-0.3155737704918033,0.9754098360655737,-0.06967213114754098,0.860655737704918,-0.01639344262295082,0.7336065573770492,-0.06147540983606557,0.7622950819672131,-0.0942622950819672,0.9180327868852459,0.11065573770491803,0.7950819672131147,0.13524590163934427,0.6721311475409836,0.0778688524590164,0.7090163934426229,0.12295081967213115,0.8073770491803278,0.2459016393442623,0.6885245901639344,0.25,0.5819672131147541,0.19262295081967212
5,0.0,0.0,0.12295081967213115,-0.319672131147541,0.29508196721311475,-0.5860655737704918,0.36065573770491804,-0.8114754098360656,0.29918032786885246,-1.0,0.6885245901639344,-0.5614754098360656,0.9385245901639344,-0.3524590163934426,0.8729508196721312,-0.2540983606557377,0.7745901639344263,-0.2459016393442623,0.7213114754098361,-0.36885245901639346,0.9385245901639344,-0.16393442622950818,0.8319672131147541,-0.0942622950819672,0.7131147540983607,-0.12295081967213115,0.7131147540983607,-0.1557377049180328,0.8729508196721312,0.012295081967213115,0.7622950819672131,0.05327868852459016,0.6434426229508197,0.01639344262295082,0.680327868852459,0.05737704918032787,0.7950819672131147,0.16393442622950818,0.680327868852459,0.1762295081967213,0.5737704918032787,0.13524590163934427
5,0.0,0.0,0.0995850622406639,-0.31950207468879666,0.24481327800829875,-0.5933609958506224,0.2946058091286307,-0.8174273858921162,0.22821576763485477,-1.0,0.6390041493775933,-0.5767634854771784,0.9004149377593361,-0.3817427385892116,0.8381742738589212,-0.2821576763485477,0.7385892116182573,-0.2821576763485477,0.6763485477178424,-0.3900414937759336,0.9045643153526971,-0.1991701244813278,0.8008298755186722,-0.12863070539419086,0.6804979253112033,-0.15352697095435686,0.6763485477178424,-0.17427385892116182,0.8506224066390041,-0.024896265560165973,0.7427385892116183,0.016597510373443983,0.6265560165975104,-0.012448132780082987,0.6514522821576764,0.03319502074688797,0.7842323651452282,0.12448132780082988,0.6763485477178424,0.14107883817427386,0.5684647302904564,0.1078838174273859
5,0.0,0.0,0.08264462809917356,-0.32231404958677684,0.2066115702479339,-0.5950413223140496,0.24380165289256198,-0.8223140495867769,0.17768595041322313,-1.0,0.5826446280991735,-0.6033057851239669,0.859504132231405,-0.45867768595041325,0.8223140495867769,-0.3512396694214876,0.7396694214876033,-0.32644628099173556,0.6322314049586777,-0.4214876033057851,0.8760330578512396,-0.25206611570247933,0.7892561983471075,-0.17768595041322313,0.6694214876033058,-0.1859504132231405,0.6446280991735537,-0.21074380165289255,0.8347107438016529,-0.07851239669421488,0.7355371900826446,-0.028925619834710745,0.6157024793388429,-0.049586776859504134,0.6363636363636364,-0.004132231404958678,0.7768595041322314,0.0743801652892562,0.6735537190082644,0.09917355371900827,0.5619834710743802,0.0743801652892562
5,0.0,0.0,0.09016393442622951,-0.319672131147541,0.20081967213114754,-0.5942622950819673,0.22950819672131148,-0.819672131147541,0.15163934426229508,-1.0,0.5819672131147541,-0.610655737704918,0.8647540983606558,-0.45081967213114754,0.7950819672131147,-0.3483606557377049,0.6844262295081968,-0.3360655737704918,0.6311475409836066,-0.4344262295081967,0.8852459016393442,-0.2540983606557377,0.7827868852459017,-0.1762295081967213,0.6598360655737705,-0.19262295081967212,0.6475409836065574,-0.22540983606557377,0.8483606557377049,-0.08196721311475409,0.7418032786885246,-0.028688524590163935,0.6188524590163934,-0.05327868852459016,0.639344262295082,-0.020491803278688523,0.7745901639344263,0.06557377049180328,0.6639344262295082,0.09016393442622951,0.5573770491803278,0.06147540983606557
5,0.0,0.0,0.08,-0.316,0.2,-0.592,0.236,-0.82,0.16,-1.0,0.584,-0.624,0.864,-0.444,0.772,-0.36,0.652,-0.368,0.632,-0.448,0.884,-0.252,0.772,-0.192,0.644,-0.22,0.64,-0.24,0.836,-0.088,0.72,-0.044,0.6,-0.068,0.624,-0.036,0.752,0.056,0.64,0.076,0.536,0.052
5,0.0,0.0,0.08163265306122448,-0.3224489795918367,0.2,-0.6,0.23673469387755103,-0.8204081632653061,0.1673469387755102,-1.0,0.6081632653061224,-0.6285714285714286,0.8857142857142857,-0.4448979591836735,0.7836734693877551,-0.3551020408163265,0.6612244897959184,-0.363265306122449,0.6612244897959184,-0.4530612244897959,0.9102040816326531,-0.24897959183673468,0.7918367346938775,-0.1836734693877551,0.6612244897959184,-0.20408163265306123,0.6775510204081633,-0.24489795918367346,0.8612244897959184,-0.08571428571428572,0.746938775510204,-0.036734693877551024,0.6244897959183674,-0.061224489795918366,0.6653061224489796,-0.036734693877551024,0.7755102040816326,0.05714285714285714,0.6571428571428571,0.08163265306122448,0.5551020408163265,0.05714285714285714
5,0.0,0.0,0.068,-0.324,0.18,-0.596,0.224,-0.82,0.156,-1.0,0.588,-0.628,0.84,-0.444,0.752,-0.336,0.628,-0.32,0.652,-0.448,0.872,-0.236,0.76,-0.148,0.628,-0.156,0.676,-0.236,0.836,-0.056,0.72,0.0,0.596,-0.02,0.668,-0.032,0.748,0.084,0.632,0.116,0.524,0.088
5,0.0,0.0,0.09363295880149813,-0.3295880149812734,0.20599250936329588,-0.599250936329588,0.24344569288389514,-0.8202247191011236,0.1797752808988764,-1.0,0.602996254681648,-0.599250936329588,0.8389513108614233,-0.45692883895131087,0.7640449438202247,-0.36329588014981273,0.6441947565543071,-0.3595505617977528,0.6779026217228464,-0.41947565543071164,0.8764044943820225,-0.26217228464419473,0.7790262172284644,-0.18726591760299627,0.6479400749063671,-0.19850187265917604,0.7078651685393258,-0.21348314606741572,0.8689138576779026,-0.0898876404494382,0.7715355805243446,-0.033707865168539325,0.6404494382022472,-0.052434456928838954,0.704119850187266,-0.003745318352059925,0.8389513108614233,0.07116104868913857,0.7340823970037453,0.10112359550561797,0.6142322097378277,0.07116104868913857
5,0.0,0.0,0.07037037037037037,-0.3296296296296296,0.15925925925925927,-0.5777777777777777,0.2,-0.8037037037037037,0.17407407407407408,-1.0,0.6111111111111112,-0.5407407407407407,0.7592592592592593,-0.4,0.674074074074074,-0.32592592592592595,0.5703703703703704,-0.3296296296296296,0.6851851851851852,-0.34074074074074073,0.7814814814814814,-0.2037037037037037,0.6666666666666666,-0.16296296296296298,0.5444444444444444,-0.1814814814814815,0.6962962962962963,-0.12962962962962962,0.7555555555555555,-0.040740740740740744,0.6555555555555556,-0.011111111111111112,0.5370370370370371,-0.025925925925925925,0.674074074074074,0.06666666666666667,0.7148148148148148,0.12222222222222222,0.6148148148148148,0.13703703703703704,0.5148148148148148,0.11481481481481481
5,0.0,0.0,0.052434456928838954,-0.3295880149812734,0.14606741573033707,-0.5880149812734082,0.21348314606741572,-0.8089887640449438,0.1647940074906367,-1.0,0.5917602996254682,-0.5280898876404494,0.7153558052434457,-0.3707865168539326,0.6254681647940075,-0.299625468164794,0.5168539325842697,-0.30711610486891383,0.6779026217228464,-0.3258426966292135,0.7378277153558053,-0.1797752808988764,0.6179775280898876,-0.14232209737827714,0.50187265917603,-0.15730337078651685,0.6966292134831461,-0.10486891385767791,0.7116104868913857,-0.00749063670411985,0.6067415730337079,0.018726591760299626,0.49063670411985016,0.0,0.6741573033707865,0.10112359550561797,0.6666666666666666,0.1797752808988764,0.5617977528089888,0.18352059925093633,0.46441947565543074,0.15730337078651685
5,0.0,0.0,0.015037593984962405,-0.34210526315789475,0.08646616541353383,-0.5789473684210527,0.16541353383458646,-0.8007518796992481,0.13909774436090225,-1.0,0.5526315789473685,-0.5150375939849624,0.6127819548872181,-0.37218045112781956,0.518796992481203,-0.30451127819548873,0.41729323308270677,-0.30451127819548873,0.6578947368421053,-0.3082706766917293,0.6353383458646616,-0.19548872180451127,0.5225563909774437,-0.16541353383458646,0.41729323308270677,-0.16917293233082706,0.6804511278195489,-0.09022556390977443,0.6203007518796992,-0.03007518796992481,0.518796992481203,-0.015037593984962405,0.40977443609022557,-0.018796992481203006,0.6616541353383458,0.11654135338345864,0.6090225563909775,0.16165413533834586,0.5112781954887218,0.16541353383458646,0.41729323308270677,0.15037593984962405
5,0.0,0.0,0.03345724907063197,-0.34572490706319703,0.11152416356877323,-0.587360594795539,0.18587360594795538,-0.8104089219330854,0.15613382899628253,-1.0,0.5687732342007435,-0.5241635687732342,0.6654275092936803,-0.3903345724907063,0.5650557620817844,-0.32342007434944237,0.45724907063197023,-0.3271375464684015,0.6691449814126395,-0.32342007434944237,0.6951672862453532,-0.21189591078066913,0.5762081784386617,-0.1821561338289963,0.46096654275092935,-0.18587360594795538,0.6840148698884758,-0.10408921933085502,0.6802973977695167,-0.04460966542750929,0.5762081784386617,-0.022304832713754646,0.4646840148698885,-0.026022304832713755,0.6654275092936803,0.09665427509293681,0.6468401486988847,0.1412639405204461,0.5427509293680297,0.14869888475836432,0.44609665427509293,0.13382899628252787
5,0.0,0.0,0.043795620437956206,-0.3467153284671533,0.12043795620437957,-0.5875912408759124,0.19343065693430658,-0.8102189781021898,0.16058394160583941,-1.0,0.5766423357664233,-0.5182481751824818,0.6751824817518248,-0.3905109489051095,0.5693430656934306,-0.32116788321167883,0.45985401459854014,-0.3248175182481752,0.6678832116788321,-0.3175182481751825,0.7007299270072993,-0.20802919708029197,0.583941605839416,-0.17518248175182483,0.4708029197080292,-0.18248175182481752,0.6788321167883211,-0.09854014598540146,0.6788321167883211,-0.040145985401459854,0.5802919708029197,-0.01824817518248175,0.46715328467153283,-0.025547445255474453,0.6532846715328468,0.10218978102189781,0.6459854014598541,0.145985401459854,0.5437956204379562,0.145985401459854,0.44525547445255476,0.12773722627737227
5,0.0,0.0,0.0539568345323741,-0.34172661870503596,0.14028776978417265,-0.5935251798561151,0.20503597122302158,-0.8129496402877698,0.17266187050359713,-1.0,0.5899280575539568,-0.5179856115107914,0.7014388489208633,-0.381294964028777,0.6079136690647482,-0.31654676258992803,0.5,-0.3237410071942446,0.6726618705035972,-0.32014388489208634,0.7194244604316546,-0.2014388489208633,0.6007194244604317,-0.17266187050359713,0.4856115107913669,-0.18345323741007194,0.6834532374100719,-0.10431654676258993,0.6942446043165468,-0.04316546762589928,0.5935251798561151,-0.02158273381294964,0.4856115107913669,-0.02877697841726619,0.6546762589928058,0.09352517985611511,0.6546762589928058,0.1366906474820144,0.5575539568345323,0.14028776978417265,0.460431654676259,0.11870503597122302
5,0.0,0.0,0.036101083032490974,-0.34296028880866425,0.11191335740072202,-0.5848375451263538,0.18411552346570398,-0.8086642599277978,0.1552346570397112,-1.0,0.5667870036101083,-0.516245487364621,0.6353790613718412,-0.38267148014440433,0.5342960288808665,-0.3140794223826715,0.4296028880866426,-0.3176895306859206,0.6678700361010831,-0.3140794223826715,0.6750902527075813,-0.20577617328519857,0.5595667870036101,-0.17689530685920576,0.45126353790613716,-0.18050541516245489,0.6895306859205776,-0.10108303249097472,0.6498194945848376,-0.04693140794223827,0.5523465703971119,-0.02527075812274368,0.44404332129963897,-0.032490974729241874,0.6642599277978339,0.09747292418772563,0.6173285198555957,0.1371841155234657,0.516245487364621,0.1371841155234657,0.4223826714801444,0.11552346570397112
5,0.0,0.0,-0.07037037037037037,-0.35555555555555557,-0.011111111111111112,-0.6037037037037037,0.07407407407407407,-0.8148148148148148,0.05925925925925926,-1.0,0.43333333333333335,-0.5222222222222223,0.4185185185185185,-0.45925925925925926,0.31851851851851853,-0.3925925925925926,0.23703703703703705,-0.35555555555555557,0.5555555555555556,-0.34814814814814815,0.4888888888888889,-0.2777777777777778,0.3814814814814815,-0.23703703703703705,0.3074074074074074,-0.2111111111111111,0.5962962962962963,-0.14814814814814814,0.5185185185185185,-0.11851851851851852,0.42592592592592593,-0.09259259259259259,0.34444444444444444,-0.07407407407407407,0.5962962962962963,0.037037037037037035,0.5370370370370371,0.06666666666666667,0.4444444444444444,0.07407407407407407,0.362962962962963,0.07777777777777778
5,0.0,0.0,-0.044444444444444446,-0.34444444444444444,0.018518518518518517,-0.5925925925925926,0.1,-0.8111111111111111,0.08518518518518518,-1.0,0.48518518518518516,-0.5333333333333333,0.4888888888888889,-0.4074074074074074,0.3888888888888889,-0.34444444444444444,0.3,-0.337037037037037,0.6,-0.34814814814814815,0.5555555555555556,-0.23703703703703705,0.44814814814814813,-0.2037037037037037,0.3592592592592593,-0.18888888888888888,0.6333333333333333,-0.14444444444444443,0.5592592592592592,-0.07407407407407407,0.45925925925925926,-0.05185185185185185,0.37037037037037035,-0.04814814814814815,0.6296296296296297,0.05185185185185185,0.5555555555555556,0.1111111111111111,0.46296296296296297,0.11481481481481481,0.3851851851851852,0.0962962962962963
5,0.0,0.0,0.06143344709897611,-0.29692832764505117,0.20136518771331058,-0.5836177474402731,0.26621160409556316,-0.8088737201365188,0.23890784982935154,-1.0,0.40955631399317405,-0.7372013651877133,0.8737201365187713,-0.621160409556314,0.9488054607508533,-0.447098976109215,0.8873720136518771,-0.37542662116040953,0.4300341296928328,-0.590443686006826,0.9385665529010239,-0.4641638225255973,0.9249146757679181,-0.29692832764505117,0.7952218430034129,-0.2593856655290102,0.4402730375426621,-0.378839590443686,0.9283276450511946,-0.27986348122866894,0.8805460750853242,-0.13310580204778158,0.7406143344709898,-0.11262798634812286,0.4402730375426621,-0.13651877133105803,0.8430034129692833,-0.07508532423208192,0.8054607508532423,0.0034129692832764505,0.6791808873720137,-0.0034129692832764505
5,0.0,0.0,-0.04745762711864407,-0.3220338983050847,-0.15932203389830507,-0.5932203389830508,-0.2711864406779661,-0.8033898305084746,-0.2711864406779661,-1.0,-0.5220338983050847,-0.5559322033898305,-0.7152542372881356,-0.43050847457627117,-0.6406779661016949,-0.34915254237288135,-0.5457627118644067,-0.3288135593220339,-0.5830508474576271,-0.39322033898305087,-0.7050847457627119,-0.25084745762711863,-0.6101694915254238,-0.19661016949152543,-0.5084745762711864,-0.2033898305084746,-0.5932203389830508,-0.21016949152542372,-0.6711864406779661,-0.1152542372881356,-0.5796610169491525,-0.07796610169491526,-0.4847457627118644,-0.0847457627118644,-0.5864406779661017,-0.02711864406779661,-0.6203389830508474,0.023728813559322035,-0.5152542372881356,0.04745762711864407,-0.4271186440677966,0.04067796610169491
